timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2021-07-11 18:24:41-07:00,10.876260325312614,79.00847911834717,9.869639999999999,-20.0,-20.0,23.291999999999998,23.291999999999998,162,27,77,
2021-07-11 18:24:42-07:00,10.876240208745003,79.0084308385849,9.87603,-20.0,-20.0,23.256,23.256,162,27,76,
2021-07-11 18:24:43-07:00,10.876220762729645,79.00837182998657,9.88248,-20.0,-20.0,23.040000000000003,23.040000000000003,162,27,81,
2021-07-11 18:24:44-07:00,10.876206010580063,79.00831282138824,9.88899,-20.0,-20.0,23.508000000000003,23.508000000000003,162,27,80,
2021-07-11 18:24:45-07:00,10.876181200146675,79.00825917720795,9.89597,-20.0,-20.0,24.228,24.228,162,27,78,
2021-07-11 18:24:46-07:00,10.876159742474556,79.00819480419159,9.90276,-20.0,-20.0,24.264000000000003,24.264000000000003,162,27,79,
2021-07-11 18:24:47-07:00,10.876138284802437,79.00814116001129,9.90949,-20.0,-20.0,23.400000000000002,23.400000000000002,162,27,82,
2021-07-11 18:24:48-07:00,10.876126885414124,79.008087515831,9.91564,-20.0,-20.0,22.248,22.248,162,27,79,
2021-07-11 18:24:49-07:00,10.87611012160778,79.0080338716507,9.92164,-20.0,-20.0,23.184,23.184,163,27,79,
2021-07-11 18:24:50-07:00,10.876083970069885,79.00796949863434,9.92921,-20.0,-20.0,24.048,24.048,163,27,79,
2021-07-11 18:24:51-07:00,10.876055806875229,79.00791585445404,9.936020000000001,-20.0,-20.0,22.824,22.824,163,27,77,
2021-07-11 18:24:52-07:00,10.876028314232826,79.00786757469177,9.9424,-20.0,-20.0,22.788,22.788,163,27,79,
2021-07-11 18:24:53-07:00,10.87599478662014,79.00780856609344,9.94906,-20.0,-20.0,23.58,23.58,163,27,79,
2021-07-11 18:24:54-07:00,10.875966623425484,79.00775492191315,9.95616,-20.0,-20.0,23.471999999999998,23.471999999999998,163,27,80,
2021-07-11 18:24:55-07:00,10.875938460230827,79.00770127773285,9.963040000000001,-20.0,-20.0,23.400000000000002,23.400000000000002,163,27,79,
2021-07-11 18:24:56-07:00,10.875914990901947,79.00763690471649,9.969700000000001,-20.0,-20.0,24.12,24.12,162,27,80,
2021-07-11 18:24:57-07:00,10.87589018046856,79.0075832605362,9.976899999999999,-20.0,-20.0,24.804,24.804,162,27,80,
2021-07-11 18:24:58-07:00,10.87586134672165,79.00752425193787,9.98416,-20.0,-20.0,24.408,24.408,162,27,80,
2021-07-11 18:24:59-07:00,10.875849947333336,79.00745451450348,9.99081,-20.0,-20.0,23.904,23.904,162,27,80,
2021-07-11 18:25:00-07:00,10.875836536288261,79.00741159915924,9.997020000000001,-20.0,-20.0,24.12,24.12,162,27,80,
2021-07-11 18:25:01-07:00,10.875818431377411,79.00734722614288,10.00367,-20.0,-20.0,24.696,24.696,162,27,82,
2021-07-11 18:25:02-07:00,10.875796303153038,79.00728821754456,10.010629999999999,-20.0,-20.0,25.56,25.56,162,27,83,
2021-07-11 18:25:03-07:00,10.875768139958382,79.00722920894623,10.01844,-20.0,-20.0,25.812,25.812,162,27,85,
2021-07-11 18:25:04-07:00,10.875740647315979,79.00715947151184,10.025739999999999,-20.0,-20.0,25.524,25.524,162,27,86,
2021-07-11 18:25:05-07:00,10.875711813569069,79.00709509849548,10.03354,-20.0,-20.0,24.66,24.66,162,27,86,
2021-07-11 18:25:06-07:00,10.87568499147892,79.00703608989716,10.04127,-20.0,-20.0,25.488,25.488,163,27,86,
2021-07-11 18:25:07-07:00,10.87565615773201,79.00696098804474,10.04986,-20.0,-20.0,27.072,27.072,163,27,87,
2021-07-11 18:25:08-07:00,10.875628665089607,79.00689125061035,10.05832,-20.0,-20.0,27.18,27.18,163,27,87,
2021-07-11 18:25:09-07:00,10.875605195760727,79.00681614875793,10.06642,-20.0,-20.0,27.396,27.396,163,27,88,
2021-07-11 18:25:10-07:00,10.87557502090931,79.00675177574158,10.07439,-20.0,-20.0,27.36,27.36,163,27,89,
2021-07-11 18:25:11-07:00,10.875551551580429,79.00668740272522,10.08216,-20.0,-20.0,26.64,26.64,163,27,89,
2021-07-11 18:25:12-07:00,10.875520706176758,79.00661766529083,10.08999,-20.0,-20.0,25.812,25.812,163,27,91,
2021-07-11 18:25:13-07:00,10.87549053132534,79.00655329227448,10.097850000000001,-20.0,-20.0,25.128000000000004,25.128000000000004,163,27,91,
2021-07-11 18:25:14-07:00,10.875463038682938,79.00649428367615,10.10507,-20.0,-20.0,25.92,25.92,164,27,90,
2021-07-11 18:25:15-07:00,10.875436216592789,79.00642454624176,10.113100000000001,-20.0,-20.0,25.776,25.776,164,27,90,
2021-07-11 18:25:16-07:00,10.875420793890953,79.00636553764343,10.12033,-20.0,-20.0,24.732,24.732,164,27,88,
2021-07-11 18:25:17-07:00,10.875406712293625,79.00629580020905,10.12766,-20.0,-20.0,25.416,25.416,164,27,85,
2021-07-11 18:25:18-07:00,10.87539128959179,79.00622606277466,10.13505,-20.0,-20.0,26.208000000000002,26.208000000000002,164,27,85,
2021-07-11 18:25:19-07:00,10.875373184680939,79.00615632534027,10.14256,-20.0,-20.0,25.632,25.632,164,27,81,
2021-07-11 18:25:20-07:00,10.875351056456566,79.00609731674194,10.15002,-20.0,-20.0,25.38,25.38,164,27,81,
2021-07-11 18:25:21-07:00,10.875325575470924,79.00603830814362,10.15793,-20.0,-20.0,25.668,25.668,164,27,88,
2021-07-11 18:25:22-07:00,10.875298082828522,79.00596857070923,10.16536,-20.0,-20.0,25.704,25.704,164,27,89,
2021-07-11 18:25:23-07:00,10.875271260738373,79.0059095621109,10.17274,-20.0,-20.0,26.316,26.316,164,27,90,
2021-07-11 18:25:24-07:00,10.875241756439209,79.0058559179306,10.18028,-20.0,-20.0,26.46,26.46,163,27,88,
2021-07-11 18:25:25-07:00,10.875215604901314,79.00578618049622,10.18736,-20.0,-20.0,26.748,26.748,163,27,87,
2021-07-11 18:25:26-07:00,10.875190794467926,79.00572180747986,10.19497,-20.0,-20.0,26.748,26.748,163,27,89,
2021-07-11 18:25:27-07:00,10.875163301825523,79.0056574344635,10.2025,-20.0,-20.0,25.92,25.92,163,27,89,
2021-07-11 18:25:28-07:00,10.87513580918312,79.0056037902832,10.2094,-20.0,-20.0,26.028000000000002,26.028000000000002,163,27,89,
2021-07-11 18:25:29-07:00,10.87510496377945,79.00553941726685,10.216959999999998,-20.0,-20.0,25.452,25.452,163,27,85,
2021-07-11 18:25:30-07:00,10.875080153346062,79.00548040866852,10.22424,-20.0,-20.0,25.812,25.812,163,27,86,
2021-07-11 18:25:31-07:00,10.875055342912674,79.00541067123413,10.232610000000001,-20.0,-20.0,26.352,26.352,163,27,88,
2021-07-11 18:25:32-07:00,10.87503656744957,79.00534093379974,10.239889999999999,-20.0,-20.0,25.344,25.344,163,27,88,
2021-07-11 18:25:33-07:00,10.875015780329704,79.00527119636536,10.24763,-20.0,-20.0,23.652,23.652,163,27,90,
2021-07-11 18:25:34-07:00,10.874995663762093,79.00522291660309,10.25474,-20.0,-20.0,21.240000000000002,21.240000000000002,163,27,88,
2021-07-11 18:25:35-07:00,10.874966159462929,79.0051531791687,10.26166,-20.0,-20.0,23.148,23.148,163,27,88,
2021-07-11 18:25:36-07:00,10.874937996268272,79.00508880615234,10.26963,-20.0,-20.0,25.488,25.488,163,27,88,
2021-07-11 18:25:37-07:00,10.874913185834885,79.00502979755402,10.27722,-20.0,-20.0,24.624,24.624,163,27,86,
2021-07-11 18:25:38-07:00,10.874890387058258,79.00496006011963,10.284780000000001,-20.0,-20.0,23.220000000000002,23.220000000000002,163,27,88,
2021-07-11 18:25:39-07:00,10.874868929386139,79.00490641593933,10.29166,-20.0,-20.0,21.852,21.852,163,27,87,
2021-07-11 18:25:40-07:00,10.874840766191483,79.004847407341,10.298459999999999,-20.0,-20.0,21.708000000000002,21.708000000000002,162,27,85,
2021-07-11 18:25:41-07:00,10.874815285205841,79.00478303432465,10.30587,-20.0,-20.0,20.844,20.844,162,27,85,
2021-07-11 18:25:42-07:00,10.874790474772453,79.00473475456238,10.31267,-20.0,-20.0,21.168,21.168,163,27,85,
2021-07-11 18:25:43-07:00,10.87476298213005,79.00466501712799,10.31991,-20.0,-20.0,22.752000000000002,22.752000000000002,163,27,84,
2021-07-11 18:25:44-07:00,10.874740853905678,79.00460064411163,10.32712,-20.0,-20.0,23.364,23.364,163,27,82,
2021-07-11 18:25:45-07:00,10.87471067905426,79.0045416355133,10.33546,-20.0,-20.0,24.336,24.336,164,27,81,
2021-07-11 18:25:46-07:00,10.874677821993828,79.00446653366089,10.34417,-20.0,-20.0,24.732,24.732,164,27,80,
2021-07-11 18:25:47-07:00,10.874655023217201,79.00439143180847,10.352649999999999,-20.0,-20.0,24.66,24.66,164,27,79,
2021-07-11 18:25:48-07:00,10.874632894992828,79.00432169437408,10.36069,-20.0,-20.0,24.912,24.912,164,27,79,
2021-07-11 18:25:49-07:00,10.874620825052261,79.0042519569397,10.3685,-20.0,-20.0,24.984,24.984,164,27,79,
2021-07-11 18:25:50-07:00,10.87460808455944,79.00417685508728,10.376370000000001,-20.0,-20.0,25.056,25.056,164,27,79,
2021-07-11 18:25:51-07:00,10.874594673514366,79.00411248207092,10.38398,-20.0,-20.0,25.128000000000004,25.128000000000004,164,27,79,
2021-07-11 18:25:52-07:00,10.874580591917038,79.00404810905457,10.39166,-20.0,-20.0,24.876,24.876,164,27,79,
2021-07-11 18:25:53-07:00,10.874565169215202,79.00396764278412,10.3992,-20.0,-20.0,25.128000000000004,25.128000000000004,164,27,,
2021-07-11 18:25:54-07:00,10.874553099274635,79.00390863418579,10.406649999999999,-20.0,-20.0,25.308,25.308,164,27,,
2021-07-11 18:25:55-07:00,10.87454840540886,79.0038388967514,10.41408,-20.0,-20.0,25.416,25.416,164,27,,
2021-07-11 18:25:56-07:00,10.874546393752098,79.00376915931702,10.42144,-20.0,-20.0,25.704,25.704,164,27,,
2021-07-11 18:25:57-07:00,10.874539017677307,79.00370478630066,10.42885,-20.0,-20.0,24.912,24.912,164,27,,
2021-07-11 18:25:58-07:00,10.874520242214203,79.0036404132843,10.435709999999998,-20.0,-20.0,25.308,25.308,164,27,,
2021-07-11 18:25:59-07:00,10.874500796198845,79.00358140468597,10.44303,-20.0,-20.0,25.092,25.092,164,27,,
2021-07-11 18:26:00-07:00,10.874490737915039,79.00351703166962,10.44984,-20.0,-20.0,23.868,23.868,164,27,,
2021-07-11 18:26:01-07:00,10.87448537349701,79.00345265865326,10.4569,-20.0,-20.0,24.912,24.912,164,27,,
2021-07-11 18:26:02-07:00,10.87447665631771,79.0033882856369,10.46435,-20.0,-20.0,25.992,25.992,164,27,,
2021-07-11 18:26:03-07:00,10.874472633004189,79.00331318378448,10.47181,-20.0,-20.0,25.56,25.56,163,27,,
2021-07-11 18:26:04-07:00,10.874465927481651,79.00325417518616,10.478909999999999,-20.0,-20.0,23.688000000000002,23.688000000000002,163,27,,
2021-07-11 18:26:05-07:00,10.874455869197845,79.0031898021698,10.48562,-20.0,-20.0,24.012,24.012,163,27,,
2021-07-11 18:26:06-07:00,10.874445140361786,79.00313079357147,10.49285,-20.0,-20.0,25.848,25.848,162,27,,
2021-07-11 18:26:07-07:00,10.874436423182487,79.00306105613708,10.50006,-20.0,-20.0,26.316,26.316,163,27,,
2021-07-11 18:26:08-07:00,10.874428376555443,79.0029913187027,10.50725,-20.0,-20.0,26.892,26.892,163,27,,
2021-07-11 18:26:09-07:00,10.87442971765995,79.00293231010437,10.514700000000001,-20.0,-20.0,26.964000000000002,26.964000000000002,162,27,,
2021-07-11 18:26:10-07:00,10.874431058764458,79.00286257266998,10.52198,-20.0,-20.0,26.676000000000002,26.676000000000002,162,27,,
2021-07-11 18:26:11-07:00,10.874435752630234,79.0027928352356,10.52938,-20.0,-20.0,27.072,27.072,161,27,,
2021-07-11 18:26:12-07:00,10.874435752630234,79.00272309780121,10.537049999999999,-20.0,-20.0,26.82,26.82,161,27,,
2021-07-11 18:26:13-07:00,10.87444044649601,79.00265872478485,10.54452,-20.0,-20.0,26.28,26.28,161,27,,
2021-07-11 18:26:14-07:00,10.874443128705025,79.00258898735046,10.55184,-20.0,-20.0,26.316,26.316,161,27,,
2021-07-11 18:26:15-07:00,10.874436423182487,79.00251924991608,10.5592,-20.0,-20.0,25.92,25.92,161,27,,
2021-07-11 18:26:16-07:00,10.87444044649601,79.00246024131775,10.56613,-20.0,-20.0,25.992,25.992,161,27,,
2021-07-11 18:26:17-07:00,10.874433070421219,79.0023797750473,10.5736,-20.0,-20.0,26.208000000000002,26.208000000000002,161,27,,
2021-07-11 18:26:18-07:00,10.874425023794174,79.00232076644897,10.58096,-20.0,-20.0,26.388,26.388,162,27,,
2021-07-11 18:26:19-07:00,10.874415636062622,79.00226175785065,10.58849,-20.0,-20.0,26.676000000000002,26.676000000000002,162,27,,
2021-07-11 18:26:20-07:00,10.87440624833107,79.0021812915802,10.59619,-20.0,-20.0,26.712,26.712,162,27,,
2021-07-11 18:26:21-07:00,10.874400213360786,79.00211691856384,10.603860000000001,-20.0,-20.0,27.036,27.036,162,27,,
2021-07-11 18:26:22-07:00,10.874390825629234,79.0020364522934,10.61167,-20.0,-20.0,27.396,27.396,162,27,,
2021-07-11 18:26:23-07:00,10.874383449554443,79.00197207927704,10.61956,-20.0,-20.0,27.432000000000002,27.432000000000002,163,27,,
2021-07-11 18:26:24-07:00,10.874373391270638,79.00190770626068,10.627270000000001,-20.0,-20.0,27.288,27.288,163,27,,
2021-07-11 18:26:25-07:00,10.874368026852608,79.00183260440826,10.634870000000001,-20.0,-20.0,27.468,27.468,163,27,,
2021-07-11 18:26:26-07:00,10.874370038509369,79.00176286697388,10.64274,-20.0,-20.0,27.936,27.936,163,27,,
2021-07-11 18:26:27-07:00,10.874366015195847,79.00168776512146,10.650450000000001,-20.0,-20.0,27.864,27.864,163,27,,
2021-07-11 18:26:28-07:00,10.874363332986832,79.00161802768707,10.65802,-20.0,-20.0,27.791999999999998,27.791999999999998,163,27,,
2021-07-11 18:26:29-07:00,10.874363332986832,79.00154829025269,10.66576,-20.0,-20.0,27.720000000000002,27.720000000000002,163,27,,
2021-07-11 18:26:30-07:00,10.874370038509369,79.00148391723633,10.673549999999999,-20.0,-20.0,27.072,27.072,163,27,,
2021-07-11 18:26:31-07:00,10.874370709061623,79.00141417980194,10.68116,-20.0,-20.0,27.144000000000002,27.144000000000002,163,27,,
2021-07-11 18:26:32-07:00,10.874370709061623,79.00134444236755,10.68873,-20.0,-20.0,27.288,27.288,163,27,,
2021-07-11 18:26:33-07:00,10.874375402927399,79.00126934051514,10.696489999999999,-20.0,-20.0,26.856,26.856,163,27,,
2021-07-11 18:26:34-07:00,10.874365344643593,79.00119960308075,10.70424,-20.0,-20.0,27.468,27.468,163,27,,
2021-07-11 18:26:35-07:00,10.874356627464294,79.00112450122833,10.71244,-20.0,-20.0,28.548,28.548,163,27,,
2021-07-11 18:26:36-07:00,10.874336510896683,79.00104939937592,10.720870000000001,-20.0,-20.0,28.476000000000003,28.476000000000003,163,27,,
2021-07-11 18:26:37-07:00,10.874323099851608,79.00097966194153,10.72871,-20.0,-20.0,27.540000000000003,27.540000000000003,163,27,,
2021-07-11 18:26:38-07:00,10.874307677149773,79.00091528892517,10.73641,-20.0,-20.0,27.576,27.576,164,27,,
2021-07-11 18:26:39-07:00,10.874281525611877,79.00084018707275,10.7448,-20.0,-20.0,28.584000000000003,28.584000000000003,164,27,,
2021-07-11 18:26:40-07:00,10.874258056282997,79.00077044963837,10.7531,-20.0,-20.0,29.088,29.088,164,27,,
2021-07-11 18:26:41-07:00,10.874239951372147,79.00068998336792,10.761379999999999,-20.0,-20.0,28.332,28.332,165,27,,
2021-07-11 18:26:42-07:00,10.874216482043266,79.00062561035156,10.76923,-20.0,-20.0,27.108,27.108,164,27,,
2021-07-11 18:26:43-07:00,10.874198377132416,79.0005612373352,10.77635,-20.0,-20.0,26.46,26.46,164,27,,
2021-07-11 18:26:44-07:00,10.874184966087341,79.00049686431885,10.7832,-20.0,-20.0,25.596,25.596,164,27,,
2021-07-11 18:26:45-07:00,10.874168872833252,79.00044322013855,10.79014,-20.0,-20.0,24.624,24.624,163,27,,
2021-07-11 18:26:46-07:00,10.874155461788177,79.00038421154022,10.79687,-20.0,-20.0,24.624,24.624,163,27,,
2021-07-11 18:26:47-07:00,10.874142721295357,79.00031983852386,10.80377,-20.0,-20.0,25.2,25.2,163,27,,
2021-07-11 18:26:48-07:00,10.874117910861969,79.00026082992554,10.81138,-20.0,-20.0,25.596,25.596,163,27,,
2021-07-11 18:26:49-07:00,10.874097794294357,79.00018572807312,10.81891,-20.0,-20.0,25.956,25.956,163,27,84,
2021-07-11 18:26:50-07:00,10.874088406562805,79.00012135505676,10.826319999999999,-20.0,-20.0,27.0,27.0,163,27,84,
2021-07-11 18:26:51-07:00,10.874078348279,79.00004625320435,10.83382,-20.0,-20.0,27.576,27.576,163,27,83,
2021-07-11 18:26:52-07:00,10.874070301651955,78.99998724460602,10.84142,-20.0,-20.0,27.36,27.36,163,27,85,
2021-07-11 18:26:53-07:00,10.874065607786179,78.9999121427536,10.849219999999999,-20.0,-20.0,27.540000000000003,27.540000000000003,163,27,85,
2021-07-11 18:26:54-07:00,10.874053537845612,78.99984240531921,10.856959999999999,-20.0,-20.0,26.82,26.82,163,27,85,
2021-07-11 18:26:55-07:00,10.874036103487015,78.99977266788483,10.864799999999999,-20.0,-20.0,25.848,25.848,163,27,,
2021-07-11 18:26:56-07:00,10.874025374650955,78.99970293045044,10.872549999999999,-20.0,-20.0,26.208000000000002,26.208000000000002,163,27,,
2021-07-11 18:26:57-07:00,10.874015986919403,78.99963319301605,10.88065,-20.0,-20.0,26.82,26.82,164,27,,
2021-07-11 18:26:58-07:00,10.874011293053627,78.9995527267456,10.88868,-20.0,-20.0,26.784000000000002,26.784000000000002,164,27,,
2021-07-11 18:26:59-07:00,10.874005258083344,78.99948835372925,10.89644,-20.0,-20.0,26.532,26.532,164,27,,
2021-07-11 18:27:00-07:00,10.874000564217567,78.99941325187683,10.90424,-20.0,-20.0,26.64,26.64,164,27,,
2021-07-11 18:27:01-07:00,10.873993188142776,78.99934351444244,10.912049999999999,-20.0,-20.0,27.108,27.108,164,27,,
2021-07-11 18:27:02-07:00,10.87398648262024,78.99927914142609,10.91958,-20.0,-20.0,27.036,27.036,164,27,,
2021-07-11 18:27:03-07:00,10.87397776544094,78.9992094039917,10.927059999999999,-20.0,-20.0,25.884,25.884,164,27,,
2021-07-11 18:27:04-07:00,10.87397038936615,78.99913966655731,10.934239999999999,-20.0,-20.0,25.2,25.2,164,27,,
2021-07-11 18:27:05-07:00,10.873954966664314,78.99906992912292,10.94163,-20.0,-20.0,26.82,26.82,164,27,,
2021-07-11 18:27:06-07:00,10.873948261141777,78.99900019168854,10.94984,-20.0,-20.0,27.576,27.576,164,27,,
2021-07-11 18:27:07-07:00,10.873943567276001,78.99892508983612,10.95768,-20.0,-20.0,27.396,27.396,163,27,,
2021-07-11 18:27:08-07:00,10.873940885066986,78.99885535240173,10.96568,-20.0,-20.0,27.900000000000002,27.900000000000002,163,27,,
2021-07-11 18:27:09-07:00,10.873932838439941,78.99879097938538,10.97364,-20.0,-20.0,27.900000000000002,27.900000000000002,163,27,,
2021-07-11 18:27:10-07:00,10.87392546236515,78.99871051311493,10.98152,-20.0,-20.0,28.044,28.044,163,27,,
2021-07-11 18:27:11-07:00,10.87391808629036,78.99864614009857,10.98955,-20.0,-20.0,28.08,28.08,163,27,,
2021-07-11 18:27:12-07:00,10.873905345797539,78.99856567382812,10.99728,-20.0,-20.0,27.215999999999998,27.215999999999998,164,27,,
2021-07-11 18:27:13-07:00,10.873883217573166,78.99850130081177,11.00502,-20.0,-20.0,27.0,27.0,164,27,,
2021-07-11 18:27:14-07:00,10.873866453766823,78.99843156337738,11.01285,-20.0,-20.0,27.720000000000002,27.720000000000002,164,27,,
2021-07-11 18:27:15-07:00,10.873850360512733,78.998361825943,11.020629999999999,-20.0,-20.0,28.62,28.62,165,27,,
2021-07-11 18:27:16-07:00,10.873843654990196,78.9982920885086,11.02897,-20.0,-20.0,29.268000000000004,29.268000000000004,165,27,,
2021-07-11 18:27:17-07:00,10.873845666646957,78.99821162223816,11.03733,-20.0,-20.0,28.584000000000003,28.584000000000003,165,27,,
2021-07-11 18:27:18-07:00,10.873841643333435,78.99814188480377,11.04561,-20.0,-20.0,28.332,28.332,166,27,,
2021-07-11 18:27:19-07:00,10.873834937810898,78.99806141853333,11.05364,-20.0,-20.0,28.907999999999998,28.907999999999998,167,27,,
2021-07-11 18:27:20-07:00,10.873825550079346,78.99799704551697,11.061459999999999,-20.0,-20.0,28.728,28.728,166,27,,
2021-07-11 18:27:21-07:00,10.873805433511734,78.99791657924652,11.06897,-20.0,-20.0,27.828000000000003,27.828000000000003,167,27,,
2021-07-11 18:27:22-07:00,10.873785987496376,78.9978575706482,11.07648,-20.0,-20.0,27.971999999999998,27.971999999999998,167,27,80,
2021-07-11 18:27:23-07:00,10.873769894242287,78.99779856204987,11.08412,-20.0,-20.0,28.116,28.116,167,27,89,
2021-07-11 18:27:24-07:00,10.873751118779182,78.99771809577942,11.09204,-20.0,-20.0,26.604,26.604,166,27,88,
2021-07-11 18:27:25-07:00,10.87374173104763,78.99765908718109,11.09895,-20.0,-20.0,26.028000000000002,26.028000000000002,166,27,89,
2021-07-11 18:27:26-07:00,10.873728320002556,78.9975893497467,11.10592,-20.0,-20.0,26.496000000000002,26.496000000000002,166,27,87,
2021-07-11 18:27:27-07:00,10.873720273375511,78.99753034114838,11.11314,-20.0,-20.0,26.676000000000002,26.676000000000002,166,27,87,
2021-07-11 18:27:28-07:00,10.873698815703392,78.99747133255005,11.120719999999999,-20.0,-20.0,26.892,26.892,166,27,87,
2021-07-11 18:27:29-07:00,10.873680710792542,78.9973908662796,11.12827,-20.0,-20.0,26.712,26.712,166,27,,
2021-07-11 18:27:30-07:00,10.873669981956482,78.99733185768127,11.13601,-20.0,-20.0,26.388,26.388,166,27,,
2021-07-11 18:27:31-07:00,10.87366059422493,78.99725675582886,11.14364,-20.0,-20.0,25.740000000000002,25.740000000000002,166,27,,
2021-07-11 18:27:32-07:00,10.873645842075348,78.9971923828125,11.15068,-20.0,-20.0,24.984,24.984,166,27,,
2021-07-11 18:27:33-07:00,10.873635783791542,78.9971387386322,11.15734,-20.0,-20.0,25.632,25.632,166,27,,
2021-07-11 18:27:34-07:00,10.873618349432945,78.99707436561584,11.16456,-20.0,-20.0,26.532,26.532,166,27,,
2021-07-11 18:27:35-07:00,10.87360493838787,78.99700999259949,11.17197,-20.0,-20.0,26.928,26.928,165,27,78,
2021-07-11 18:27:36-07:00,10.873590856790543,78.99693489074707,11.17957,-20.0,-20.0,27.252000000000002,27.252000000000002,165,27,56,
